timestamp,flow_rate_m3hr
2026-02-04 22:33:37,0.0
2026-02-04 22:36:37,0.0
2026-02-04 22:39:37,0.0
2026-02-04 22:42:37,0.0
2026-02-04 22:45:37,0.0
2026-02-04 22:48:37,0.0
2026-02-04 22:51:37,0.0
2026-02-04 22:54:37,0.0
2026-02-04 22:57:37,0.0
2026-02-04 23:00:37,0.0
2026-02-04 23:03:37,0.0
2026-02-04 23:06:37,0.0
2026-02-04 23:09:37,0.0
2026-02-04 23:12:37,0.0
2026-02-04 23:15:37,0.0
2026-02-04 23:18:37,0.0
2026-02-04 23:21:37,0.0
2026-02-04 23:24:37,0.0
2026-02-04 23:27:37,0.0
2026-02-04 23:30:37,0.0
2026-02-04 23:33:37,0.0
2026-02-04 23:36:37,0.0
2026-02-04 23:39:37,0.0
2026-02-04 23:42:37,0.0
2026-02-04 23:45:37,0.0
2026-02-04 23:48:37,0.0
2026-02-04 23:51:37,0.0
2026-02-04 23:54:37,0.0
2026-02-04 23:57:37,0.0
2026-02-05 00:00:37,0.0
2026-02-05 00:03:37,0.0
2026-02-05 00:06:50,0.0
2026-02-05 00:09:51,0.0
2026-02-05 00:12:52,0.0
2026-02-05 00:15:52,0.0
2026-02-05 00:18:53,0.0
2026-02-05 00:21:54,0.0
2026-02-05 00:24:54,0.0
2026-02-05 00:27:55,0.0
2026-02-05 00:30:56,0.0
2026-02-05 00:33:56,0.0
2026-02-05 00:36:57,0.0
2026-02-05 00:39:58,0.0
2026-02-05 00:42:58,0.0
2026-02-05 00:45:59,0.0
2026-02-05 00:51:51,0.0
2026-02-05 00:57:51,0.0
2026-02-05 01:03:51,0.0
2026-02-05 01:09:51,0.0
2026-02-05 01:12:51,0.0
2026-02-05 01:18:51,0.0
2026-02-05 01:24:51,0.0
2026-02-05 01:27:51,0.0
2026-02-05 01:33:51,0.0
2026-02-05 01:39:50,0.0
2026-02-05 01:42:50,0.0
2026-02-05 01:45:50,0.0
2026-02-05 01:48:50,0.0
2026-02-05 01:54:50,0.0
2026-02-05 01:57:50,0.0
2026-02-05 02:09:50,0.0
2026-02-05 02:12:50,0.0
2026-02-05 02:20:06,0.0
2026-02-05 02:23:06,0.0
2026-02-05 02:26:06,0.0
2026-02-05 02:29:06,0.0
2026-02-05 02:32:07,0.0
2026-02-05 02:35:07,0.0
2026-02-05 02:38:07,0.0
2026-02-05 02:41:07,0.0
2026-02-05 02:44:07,0.0
2026-02-05 02:47:07,0.0
2026-02-05 02:50:07,0.0
2026-02-05 02:53:07,0.0
2026-02-05 02:56:07,0.0
2026-02-05 02:59:07,0.0
2026-02-05 03:02:07,0.0
2026-02-05 03:05:07,0.0
2026-02-05 03:08:07,0.0
2026-02-05 03:11:07,0.0
2026-02-05 03:14:07,0.0
2026-02-05 03:17:07,0.0
2026-02-05 03:20:07,0.0
2026-02-05 03:23:07,0.0
2026-02-05 03:26:07,0.0
2026-02-05 03:29:07,0.0
2026-02-05 03:32:07,0.0
2026-02-05 03:35:07,0.0
2026-02-05 03:38:07,0.0
2026-02-05 03:41:07,0.0
2026-02-05 03:44:07,0.0
2026-02-05 03:47:07,0.0
2026-02-05 03:50:07,0.0
2026-02-05 03:53:07,0.0
2026-02-05 03:56:07,0.0
2026-02-05 03:59:07,0.0
2026-02-05 04:02:07,0.0
2026-02-05 04:05:07,0.0
2026-02-05 04:08:07,0.0
2026-02-05 04:11:07,0.0
2026-02-05 04:14:07,0.0
2026-02-05 04:17:07,0.0
2026-02-05 04:20:07,0.0
2026-02-05 04:23:07,0.0
2026-02-05 04:26:07,0.0
2026-02-05 04:29:07,0.0
2026-02-05 04:32:07,0.0
2026-02-05 04:35:07,0.0
2026-02-05 04:38:07,0.0
2026-02-05 04:41:07,0.0
2026-02-05 04:44:07,0.0
2026-02-05 04:47:07,0.0
2026-02-05 04:50:07,0.0
2026-02-05 04:53:07,0.0
2026-02-05 04:56:07,0.0
2026-02-05 04:59:07,0.0
2026-02-05 05:02:07,0.0
2026-02-05 05:05:07,0.0
2026-02-05 05:08:07,0.0
2026-02-05 05:11:07,0.0
2026-02-05 05:14:07,0.0
2026-02-05 05:17:07,0.0
2026-02-05 05:20:07,0.0
2026-02-05 05:23:07,0.0
2026-02-05 05:26:07,0.0
2026-02-05 05:29:07,0.0
2026-02-05 05:32:07,0.0
2026-02-05 05:35:07,0.0
2026-02-05 05:38:07,0.0
2026-02-05 05:41:07,0.0
2026-02-05 05:44:07,0.0
2026-02-05 05:47:07,0.0
2026-02-05 05:50:07,0.0
2026-02-05 05:53:07,0.0
2026-02-05 05:56:07,0.0
2026-02-05 05:59:07,0.0
2026-02-05 06:02:07,0.0
2026-02-05 06:05:07,0.0
2026-02-05 06:08:07,0.0
2026-02-05 06:11:07,0.0
2026-02-05 06:14:07,0.8051174751017243
2026-02-05 06:17:07,0.7862289610784501
2026-02-05 06:20:07,0.7547479995992035
2026-02-05 06:23:07,0.8208579034544528
2026-02-05 06:26:07,0.7012305431999266
2026-02-05 06:29:07,0.6728977197781205
2026-02-05 06:32:07,0.7169709715526551
2026-02-05 06:35:07,0.7515999663155526
2026-02-05 06:38:07,0.7484518282581121
2026-02-05 06:41:07,0.7169709715526551
2026-02-05 06:44:07,0.6666014960501343
2026-02-05 06:47:07,0.6414167582988739
2026-02-05 06:50:07,0.638268725015223
2026-02-05 06:53:07,0.7201190572232008
2026-02-05 06:56:07,0.6980824051424861
2026-02-05 06:59:07,0.6540091533679515
2026-02-05 07:02:07,0.6728977197781205
2026-02-05 07:05:07,0.6351206393446773
2026-02-05 07:08:07,0.7075266621541232
2026-02-05 07:11:07,0.7295633142348379
2026-02-05 07:14:07,0.7012305431999266
2026-02-05 07:17:07,0.6823419244028628
2026-02-05 07:20:07,0.638268725015223
2026-02-05 07:23:07,0.6571572390384972
2026-02-05 12:57:19,1.2710349401459098
2026-02-05 13:03:19,1.1608516797423363
2026-02-05 13:06:19,1.173444022424519
2026-02-05 13:09:20,1.113630342297256
2026-02-05 13:12:20,1.286775420885533
2026-02-05 13:15:20,1.182888331823051
2026-02-05 13:18:20,1.1923325364477932
2026-02-05 13:21:19,47.10407964885235
2026-02-05 13:24:20,52.773793414235115
2026-02-05 13:30:19,53.26489247381687
2026-02-05 13:33:19,54.93652895092964
2026-02-05 13:36:20,54.983749240636826
2026-02-05 13:39:19,54.86726760864258
2026-02-05 13:42:19,55.01208007335663
2026-02-05 13:45:19,54.51783277094364
2026-02-05 13:48:20,54.36987206339836
2026-02-05 13:51:19,55.254488065838814
2026-02-05 13:54:20,24.015986546874046
2026-02-05 13:57:20,0.9593739872798324
2026-02-05 14:00:20,1.0475203860551119
2026-02-05 14:03:20,1.0695571429096162
2026-02-05 14:06:20,1.0286318720318377
2026-02-05 14:09:20,0.0
2026-02-05 14:15:20,0.0
2026-02-05 14:21:20,0.0
2026-02-05 14:24:20,0.0
2026-02-05 14:33:20,0.0
2026-02-05 14:36:20,0.0
2026-02-05 14:42:20,0.0
2026-02-05 14:48:20,0.0
2026-02-05 15:06:20,0.0
2026-02-05 15:33:20,0.0
2026-02-05 15:51:20,0.0
2026-02-05 16:09:20,0.0
2026-02-05 16:12:20,0.0
2026-02-05 16:15:20,0.0
2026-02-05 16:36:20,0.0
2026-02-05 16:39:20,0.0
2026-02-05 16:42:20,0.0
2026-02-05 16:45:20,0.0
2026-02-05 16:48:20,0.0
2026-02-05 16:54:20,0.0
2026-02-05 16:57:20,0.0
2026-02-05 17:00:20,0.0
2026-02-05 17:03:20,0.0
2026-02-05 17:06:20,0.0
2026-02-05 17:09:20,0.0
2026-02-05 17:12:20,0.0
2026-02-05 17:21:20,0.0
2026-02-05 17:24:20,0.0
2026-02-05 17:27:20,0.0
2026-02-05 17:30:20,0.0
2026-02-05 17:33:20,0.0
2026-02-05 17:45:20,0.0
2026-02-05 17:51:20,0.0
2026-02-05 18:00:20,0.0
2026-02-05 18:09:20,0.0
2026-02-05 18:27:20,0.0
2026-02-05 18:33:20,0.0
2026-02-05 18:39:20,0.0
2026-02-05 18:45:20,0.0
2026-02-05 18:51:20,0.0
2026-02-05 19:03:20,0.0
2026-02-05 19:15:20,0.0
2026-02-05 19:24:20,0.0
2026-02-05 19:33:20,0.0
2026-02-05 19:48:20,0.0
2026-02-05 20:03:20,0.0
2026-02-05 20:06:20,0.0
2026-02-05 20:30:20,0.0
2026-02-05 20:36:20,0.0
2026-02-05 20:39:20,0.0
2026-02-05 20:42:20,0.0
2026-02-05 20:45:20,0.0
2026-02-05 20:48:20,0.0
2026-02-05 20:51:20,0.0
2026-02-05 21:03:20,0.0
2026-02-05 21:06:20,0.0
2026-02-05 21:13:00,0.0
2026-02-05 21:16:01,0.0
2026-02-05 21:19:55,0.0
2026-02-05 21:22:55,0.0
2026-02-05 21:25:55,0.0
2026-02-05 21:28:55,0.0
2026-02-05 21:31:55,0.0
2026-02-05 21:34:55,0.0
2026-02-05 21:37:55,0.0
2026-02-05 21:40:55,0.0
2026-02-05 21:43:55,0.0
2026-02-05 21:46:55,0.0
2026-02-05 21:49:55,0.0
2026-02-05 21:52:55,0.0
2026-02-05 21:55:55,0.0
2026-02-05 21:58:55,0.0
2026-02-05 22:01:55,0.0
2026-02-05 22:04:55,0.0
2026-02-05 22:07:55,0.0
2026-02-05 22:10:55,0.0
2026-02-05 22:13:55,0.0
2026-02-05 22:16:55,0.0
2026-02-05 22:19:55,0.0
2026-02-05 22:22:55,0.0
2026-02-05 22:25:55,0.0
2026-02-05 22:28:55,0.0
2026-02-05 22:31:55,0.0
2026-02-05 22:34:55,0.0
2026-02-05 22:37:55,0.0
2026-02-05 22:40:55,0.0
2026-02-05 22:43:55,0.0
2026-02-05 22:46:55,0.0
2026-02-05 22:49:55,0.0
2026-02-05 22:52:55,0.0
2026-02-05 22:55:55,0.0
2026-02-05 22:58:55,0.0
2026-02-05 23:01:55,0.0
2026-02-05 23:04:55,0.0
2026-02-05 23:07:55,0.0
2026-02-05 23:10:55,0.0
2026-02-05 23:13:55,0.0
2026-02-05 23:16:55,0.0
2026-02-05 23:19:55,0.0
2026-02-05 23:22:55,0.0
2026-02-05 23:25:55,0.0
2026-02-05 23:28:55,0.0
2026-02-05 23:31:55,0.0
2026-02-05 23:34:56,0.0
2026-02-05 23:37:55,0.0
2026-02-05 23:40:55,0.0
2026-02-05 23:43:56,0.0
2026-02-05 23:46:55,0.0
2026-02-05 23:49:55,0.0
2026-02-05 23:52:55,0.0
2026-02-05 23:55:56,0.0
2026-02-05 23:58:55,0.0
2026-02-06 00:01:55,0.0
2026-02-06 00:04:55,0.0
2026-02-06 00:36:32,0.0
2026-02-06 00:38:12,0.0
2026-02-06 00:41:13,0.0
2026-02-06 00:43:13,0.0
2026-02-06 00:48:06,0.0
2026-02-06 00:51:06,0.0
2026-02-06 00:54:05,0.0
2026-02-06 00:57:05,0.0
2026-02-06 01:00:06,0.0
2026-02-06 01:03:06,0.0
2026-02-06 01:06:06,0.0
2026-02-06 01:09:06,0.0
2026-02-06 01:12:06,0.0
2026-02-06 01:15:06,0.0
2026-02-06 01:18:06,0.0
2026-02-06 01:21:06,0.0
2026-02-06 01:24:06,0.0
2026-02-06 01:27:06,0.0
2026-02-06 01:30:06,0.0
2026-02-06 01:33:06,0.0
2026-02-06 01:36:06,0.0
2026-02-06 01:39:06,0.0
2026-02-06 01:42:06,0.0
2026-02-06 01:45:06,0.0
2026-02-06 01:48:06,0.0
2026-02-06 01:51:06,0.0
2026-02-06 01:54:06,0.0
2026-02-06 01:57:06,0.0
2026-02-06 02:00:06,0.0
2026-02-06 02:03:06,0.0
2026-02-06 02:06:06,0.0
2026-02-06 02:09:06,0.0
2026-02-06 02:12:06,0.0
2026-02-06 02:20:28,0.0
2026-02-06 02:23:29,0.0
2026-02-06 02:26:29,0.0
2026-02-06 02:29:29,0.0
2026-02-06 02:32:29,0.0
2026-02-06 02:35:29,0.0
2026-02-06 02:38:29,0.0
2026-02-06 02:41:29,0.0
2026-02-06 02:44:29,0.0
2026-02-06 02:47:29,0.0
2026-02-06 02:50:29,0.0
2026-02-06 02:53:29,0.0
2026-02-06 02:56:29,0.0
2026-02-06 02:59:29,0.0
2026-02-06 03:02:29,0.0
2026-02-06 03:05:29,0.0
2026-02-06 03:08:29,0.0
2026-02-06 03:11:29,0.0
2026-02-06 03:14:29,0.0
2026-02-06 03:17:29,0.0
2026-02-06 03:20:29,0.0
2026-02-06 03:23:29,0.0
2026-02-06 03:26:29,0.0
2026-02-06 03:29:29,0.0
2026-02-06 03:32:29,0.0
2026-02-06 03:35:29,0.0
2026-02-06 03:38:29,0.0
2026-02-06 03:41:29,0.0
2026-02-06 03:44:29,0.0
2026-02-06 03:47:29,0.0
2026-02-06 03:50:29,0.0
2026-02-06 03:53:29,0.0
2026-02-06 03:56:29,0.0
2026-02-06 03:59:29,0.0
2026-02-06 04:02:29,0.0
2026-02-06 04:05:29,0.0
2026-02-06 04:08:29,0.0
2026-02-06 04:11:29,0.0
2026-02-06 04:14:29,0.0
2026-02-06 04:17:29,0.0
2026-02-06 04:20:29,0.0
2026-02-06 04:23:29,0.0
2026-02-06 04:26:29,0.0
2026-02-06 04:29:29,0.0
2026-02-06 04:32:29,0.0
2026-02-06 04:35:29,0.0
2026-02-06 04:38:29,0.0
2026-02-06 04:41:29,0.0
2026-02-06 04:44:29,0.0
2026-02-06 04:47:29,0.0
2026-02-06 04:50:29,0.0
2026-02-06 04:53:29,0.0
2026-02-06 04:56:29,0.0
2026-02-06 04:59:29,0.0
2026-02-06 05:02:29,0.0
2026-02-06 05:05:29,0.0
2026-02-06 05:08:29,0.0
2026-02-06 05:11:29,0.0
2026-02-06 05:14:29,0.0
2026-02-06 05:17:29,0.0
2026-02-06 05:20:29,0.0
2026-02-06 05:23:29,0.0
2026-02-06 05:26:29,0.0
2026-02-06 05:29:29,0.0
2026-02-06 05:32:29,0.0
2026-02-06 05:35:29,0.0
2026-02-06 05:38:29,0.0
2026-02-06 05:41:29,0.0
2026-02-06 05:44:29,0.0
2026-02-06 05:47:29,0.0
2026-02-06 05:50:29,0.0
2026-02-06 05:53:29,0.0
2026-02-06 05:56:29,0.0
2026-02-06 05:59:29,0.0
2026-02-06 06:02:29,0.0
2026-02-06 06:05:29,0.0
2026-02-06 06:08:29,0.0
2026-02-06 06:11:29,1.2364059453830123
2026-02-06 06:14:29,1.1671478510834277
2026-02-06 06:17:29,1.173444022424519
2026-02-06 06:20:29,1.0852976236492395
2026-02-06 06:23:29,1.2017768458463252
2026-02-06 06:26:29,1.0978899663314223
2026-02-06 06:29:29,1.0632609715685248
2026-02-06 06:32:29,0.9971510153263807
2026-02-06 06:35:29,1.016039529349655
2026-02-06 06:38:29,1.0632609715685248
2026-02-06 06:41:29,1.0601128335110843
2026-02-06 06:44:29,0.9341893019154668
2026-02-06 06:47:29,1.075853209476918
2026-02-06 06:50:29,1.072705176193267
2026-02-06 06:53:29,1.072705176193267
2026-02-06 06:56:28,1.0002990486100316
2026-02-06 06:59:28,1.0443724575452507
2026-02-06 07:02:29,1.0286318720318377
2026-02-06 07:05:29,1.012891496066004
2026-02-06 07:08:29,1.0191876674070954
2026-02-06 07:11:29,1.0475203860551119
2026-02-06 07:14:29,1.1639998177997768
2026-02-06 07:17:29,1.0947418282739818
2026-02-06 07:20:29,1.0978899663314223
2026-02-06 07:23:29,1.1923325364477932
2026-02-06 07:26:29,1.1104823090136051
2026-02-06 07:29:28,1.2143692933022976
2026-02-06 07:32:29,1.1482593370601535
2026-02-06 07:35:29,1.519733970053494
2026-02-06 07:38:29,1.623621059115976
2026-02-06 07:41:29,1.5952881309203804
2026-02-06 07:44:29,1.5763997216708958
2026-02-06 07:47:29,1.5417706221342087
2026-02-06 07:50:29,1.5102897654287517
2026-02-06 07:53:29,1.579547650180757
2026-02-06 07:56:29,1.6015843022614717
2026-02-06 07:59:29,1.5134379034861922
2026-02-06 08:02:29,1.5701034455560148
2026-02-06 08:05:29,1.5323264175094664
2026-02-06 08:08:29,1.579547650180757
2026-02-06 08:11:29,1.5984363737516105
2026-02-06 08:14:29,1.5291781746782362
2026-02-06 08:17:29,1.4284393284469843
2026-02-06 08:20:29,1.4221432618796825
2026-02-06 08:23:29,36.15187257528305
2026-02-06 08:26:28,53.324705734848976
2026-02-06 08:29:28,54.05191630125046
2026-02-06 08:32:29,53.51989008486271
2026-02-06 08:35:28,53.79691869020462
2026-02-06 08:38:29,53.93228642642498
2026-02-06 08:41:28,53.29322665929794
2026-02-06 08:44:28,53.37192937731743
2026-02-06 08:47:29,52.751755714416504
2026-02-06 08:50:28,53.8472905755043
2026-02-06 08:53:29,54.78856824338436
2026-02-06 08:56:28,53.79691869020462
2026-02-06 08:59:29,54.143211990594864
2026-02-06 09:02:28,52.887123450636864
2026-02-06 09:05:28,53.035080805420876
2026-02-06 09:08:28,54.24080081284046
2026-02-06 09:11:29,3.1189637957140803
2026-02-06 09:14:28,24.81245342642069
2026-02-06 09:17:28,29.682548716664314
2026-02-06 09:20:28,24.579495191574097
2026-02-06 09:23:29,25.338183157145977
2026-02-06 09:26:28,25.48299729824066
2026-02-06 09:29:29,27.70240120589733
2026-02-06 09:32:29,27.80628651380539
2026-02-06 09:35:29,27.97943316400051
2026-02-06 09:38:28,27.063338086009026
2026-02-06 09:41:28,27.740176767110825
2026-02-06 09:44:28,28.105354495346546
2026-02-06 09:47:29,27.998320944607258
2026-02-06 09:50:29,26.603718101978302
2026-02-06 09:53:29,24.67078920453787
2026-02-06 09:56:29,25.590032525360584
2026-02-06 09:59:29,25.294111110270023
2026-02-06 10:02:28,25.558551773428917
2026-02-06 10:05:28,25.495588593184948
2026-02-06 10:08:28,25.40114801377058
2026-02-06 10:11:28,25.983544439077377
2026-02-06 10:14:28,25.684473104774952
2026-02-06 10:17:28,25.602625496685505
2026-02-06 10:20:28,25.448368303477764
2026-02-06 10:23:28,25.303555838763714
2026-02-06 10:26:28,25.004486180841923
2026-02-06 10:29:28,24.702269956469536
2026-02-06 10:32:28,17.60962251573801
2026-02-06 10:35:28,9.242000430822372
2026-02-06 10:38:28,4.170425981283188
2026-02-06 10:41:29,4.036645358428359
2026-02-06 10:44:29,0.0
2026-02-06 10:47:29,0.0
2026-02-06 10:50:29,0.0
2026-02-06 10:53:29,0.0
2026-02-06 10:56:29,0.0
2026-02-06 10:59:29,0.0
2026-02-06 11:02:29,0.0
2026-02-06 11:05:29,0.0
2026-02-06 11:08:29,0.0
2026-02-06 11:11:29,0.0
2026-02-06 11:14:29,0.0
2026-02-06 11:17:29,0.0
2026-02-06 11:20:29,0.0
2026-02-06 11:23:29,0.0
2026-02-06 11:26:29,0.0
2026-02-06 11:29:29,0.0
2026-02-06 11:32:29,0.0
2026-02-06 11:35:29,0.0
2026-02-06 11:38:29,0.0
2026-02-06 11:41:29,0.0
2026-02-06 11:44:29,0.0
2026-02-06 11:47:29,0.0
2026-02-06 11:50:29,0.0
2026-02-06 11:53:29,0.0
2026-02-06 11:56:29,0.0
2026-02-06 11:59:29,0.0
2026-02-06 12:02:29,0.0
2026-02-06 12:05:29,0.0
2026-02-06 12:08:29,0.0
2026-02-06 12:11:29,0.0
2026-02-06 12:14:29,0.0
2026-02-06 12:17:29,0.0
2026-02-06 12:20:29,0.0
2026-02-06 12:23:29,0.0
2026-02-06 12:26:29,0.0
2026-02-06 12:29:29,0.0
2026-02-06 12:32:29,0.0
2026-02-06 12:35:29,0.0
2026-02-06 12:38:29,0.0
2026-02-06 12:41:29,0.0
2026-02-06 12:44:29,0.0
2026-02-06 12:47:29,0.0
2026-02-06 12:50:29,0.0
2026-02-06 12:53:29,0.0
2026-02-06 12:56:29,0.0
2026-02-06 12:59:29,0.0
2026-02-06 13:02:29,0.0
2026-02-06 13:05:29,0.0
2026-02-06 13:08:29,0.0
2026-02-06 13:11:29,0.0
2026-02-06 13:14:29,0.0
2026-02-06 13:17:29,0.0
2026-02-06 13:20:29,0.0
2026-02-06 13:23:29,0.0
2026-02-06 13:26:29,0.0
2026-02-06 13:29:29,0.0
2026-02-06 13:32:29,0.0
2026-02-06 13:35:29,0.0
2026-02-06 13:38:29,0.0
2026-02-06 13:41:29,0.0
2026-02-06 13:44:29,0.0
2026-02-06 13:47:29,0.0
2026-02-06 13:50:29,0.0
2026-02-06 13:53:29,0.0
2026-02-06 13:56:29,0.0
2026-02-06 13:59:29,0.0
2026-02-06 14:02:29,0.0
2026-02-06 14:05:29,0.0
2026-02-06 14:08:29,0.0
2026-02-06 14:11:29,0.0
2026-02-06 14:14:29,0.0
2026-02-06 14:17:29,0.0
2026-02-06 14:20:29,0.0
2026-02-06 14:23:29,0.0
2026-02-06 14:26:29,0.0
2026-02-06 14:29:29,0.0
2026-02-06 14:32:29,0.0
2026-02-06 14:35:29,0.0
2026-02-06 14:38:29,0.0
2026-02-06 14:41:29,0.0
2026-02-06 14:44:29,0.0
2026-02-06 14:47:29,0.0
2026-02-06 14:50:29,0.0
2026-02-06 14:53:29,0.0
2026-02-06 14:56:29,0.0
2026-02-06 14:59:29,0.0
2026-02-06 15:02:29,0.0
2026-02-06 15:05:29,0.0
2026-02-06 15:08:29,0.0
2026-02-06 15:11:29,0.0
2026-02-06 15:14:29,0.0
2026-02-06 15:17:29,0.0
2026-02-06 15:20:29,0.0
2026-02-06 15:23:29,0.0
2026-02-06 15:26:29,0.0
2026-02-06 15:29:29,0.0
2026-02-06 15:32:29,0.0
2026-02-06 15:35:29,0.0
2026-02-06 15:38:29,0.0
2026-02-06 15:41:29,0.0
2026-02-06 15:44:29,0.0
2026-02-06 15:47:29,0.0
2026-02-06 15:50:29,0.0
2026-02-06 15:53:29,0.0
2026-02-06 15:56:29,0.0
2026-02-06 15:59:29,0.0
2026-02-06 16:02:29,0.0
2026-02-06 16:05:29,0.0
2026-02-06 16:08:29,0.0
2026-02-06 16:11:29,0.0
2026-02-06 16:14:29,0.0
2026-02-06 16:17:29,0.0
2026-02-06 16:20:29,0.0
2026-02-06 16:23:29,0.0
2026-02-06 16:26:29,0.0
2026-02-06 16:29:29,0.0
2026-02-06 16:32:30,0.0
2026-02-06 16:35:29,0.0
2026-02-06 16:38:29,0.0
2026-02-06 16:41:29,0.0
2026-02-06 16:44:29,0.0
2026-02-06 16:47:30,0.0
2026-02-06 16:50:29,0.0
2026-02-06 16:53:29,0.0
2026-02-06 16:56:29,0.0
2026-02-06 16:59:29,0.0
2026-02-06 17:02:29,0.0
2026-02-06 17:05:29,0.0
2026-02-06 17:08:29,0.0
2026-02-06 17:11:30,0.0
2026-02-06 17:14:29,0.0
2026-02-06 17:17:29,0.0
2026-02-06 17:20:30,0.0
2026-02-06 17:23:30,0.0
2026-02-06 17:26:30,0.0
2026-02-06 17:29:30,0.0
2026-02-06 17:32:30,0.0
2026-02-06 17:35:30,0.0
2026-02-06 17:38:30,0.0
2026-02-06 17:41:30,0.0
2026-02-06 17:44:30,0.0
2026-02-06 17:47:30,0.0
2026-02-06 17:50:30,0.0
2026-02-06 17:53:30,0.0
2026-02-06 17:56:30,0.0
2026-02-06 17:59:30,0.0
2026-02-06 18:02:30,0.0
2026-02-06 18:05:30,0.0
2026-02-06 18:08:30,0.0
2026-02-06 18:11:30,0.0
2026-02-06 18:14:30,0.0
2026-02-06 18:17:30,0.0
2026-02-06 18:20:30,0.0
2026-02-06 18:23:30,0.0
2026-02-06 18:26:30,0.0
2026-02-06 18:29:30,0.0
2026-02-06 18:35:30,0.0
2026-02-06 18:38:30,0.0
2026-02-06 18:41:30,0.0
2026-02-06 18:44:30,0.0
2026-02-06 18:50:30,0.0
2026-02-06 18:56:30,0.0
2026-02-06 18:59:30,0.0
2026-02-06 19:02:30,0.0
2026-02-06 19:05:30,0.0
2026-02-06 19:08:30,0.0
2026-02-06 19:11:30,0.0
2026-02-06 19:14:30,0.0
2026-02-06 19:17:30,0.0
2026-02-06 19:23:30,0.0
2026-02-06 19:29:30,0.0
2026-02-06 19:32:30,0.0
2026-02-06 19:41:30,0.0
2026-02-06 19:44:30,0.0
2026-02-06 19:56:30,0.0
2026-02-06 20:02:30,0.0
2026-02-06 20:05:30,0.0
2026-02-06 20:08:30,0.0
2026-02-06 20:11:30,0.0
2026-02-06 20:14:30,0.0
2026-02-06 20:20:30,0.0
2026-02-06 20:29:30,0.0
2026-02-06 20:32:30,0.0
2026-02-06 20:35:30,0.0
2026-02-06 20:38:30,0.0
2026-02-06 20:41:30,0.0
2026-02-06 20:47:30,0.0
2026-02-06 20:50:30,0.0
2026-02-06 20:53:30,0.0
2026-02-06 20:59:30,0.0
2026-02-06 21:02:30,0.0
2026-02-06 21:05:30,0.0
2026-02-06 21:08:30,0.0
2026-02-06 21:23:30,0.0
2026-02-06 21:26:30,0.0
2026-02-06 21:29:30,0.0
2026-02-06 21:32:30,0.0
2026-02-06 21:35:30,0.0
2026-02-06 21:41:30,0.0
2026-02-06 21:44:30,0.0
2026-02-06 22:47:30,0.0
2026-02-06 22:59:30,0.0
2026-02-06 23:17:30,0.0
2026-02-06 23:44:30,0.0
2026-02-07 00:11:37,0.0
2026-02-07 00:14:44,0.0
2026-02-07 00:17:44,0.0
2026-02-07 00:20:44,0.0
2026-02-07 00:23:44,0.0
2026-02-07 00:26:44,0.0
2026-02-07 00:29:45,0.0
2026-02-07 00:32:45,0.0
2026-02-07 00:35:45,0.0
2026-02-07 00:38:45,0.0
2026-02-07 00:41:45,0.0
2026-02-07 00:44:45,0.0
2026-02-07 00:47:45,0.0
2026-02-07 00:50:45,0.0
2026-02-07 00:53:45,0.0
2026-02-07 00:56:45,0.0
2026-02-07 00:59:45,0.0
2026-02-07 01:02:45,0.0
2026-02-07 01:05:45,0.0
2026-02-07 01:08:45,0.0
2026-02-07 01:11:45,0.0
2026-02-07 01:14:45,0.0
2026-02-07 01:17:45,0.0
2026-02-07 01:20:45,0.0
2026-02-07 01:23:45,0.0
2026-02-07 01:26:45,0.0
2026-02-07 01:29:45,0.0
2026-02-07 01:32:45,0.0
2026-02-07 01:35:45,0.0
2026-02-07 01:38:45,0.0
2026-02-07 01:41:45,0.0
2026-02-07 01:44:45,0.0
2026-02-07 01:47:45,0.0
2026-02-07 01:50:45,0.0
2026-02-07 01:53:45,0.0
2026-02-07 01:56:45,0.0
2026-02-07 01:59:45,0.0
2026-02-07 02:02:45,0.0
2026-02-07 02:05:45,0.0
2026-02-07 02:08:45,0.0
2026-02-07 02:11:45,0.0
2026-02-07 02:17:20,0.0
2026-02-07 02:20:27,0.0
2026-02-07 02:23:28,0.0
2026-02-07 02:26:28,0.0
2026-02-07 02:29:28,0.0
2026-02-07 02:32:28,0.0
2026-02-07 02:35:28,0.0
2026-02-07 02:38:28,0.0
2026-02-07 02:41:28,0.0
2026-02-07 02:44:28,0.0
2026-02-07 02:47:28,0.0
2026-02-07 02:50:28,0.0
2026-02-07 02:53:28,0.0
2026-02-07 02:56:28,0.0
2026-02-07 02:59:28,0.0
2026-02-07 03:02:28,0.0
2026-02-07 03:05:28,0.0
2026-02-07 03:08:28,0.0
2026-02-07 03:11:28,0.0
2026-02-07 03:14:28,0.0
2026-02-07 03:17:28,0.0
2026-02-07 03:20:28,0.0
2026-02-07 03:23:28,0.0
2026-02-07 03:26:28,0.0
2026-02-07 03:29:28,0.0
2026-02-07 03:32:28,0.0
2026-02-07 03:35:28,0.0
2026-02-07 03:38:28,0.0
2026-02-07 03:41:28,0.0
2026-02-07 03:44:28,0.0
2026-02-07 03:47:28,0.0
2026-02-07 03:50:28,0.0
2026-02-07 03:53:28,0.0
2026-02-07 03:56:28,0.0
2026-02-07 03:59:28,0.0
2026-02-07 04:02:28,0.0
2026-02-07 04:05:28,0.0
2026-02-07 04:08:28,0.0
2026-02-07 04:11:28,0.0
2026-02-07 04:14:28,0.0
